mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,data_set
26.067645835876466,3.2244015196139784,0.015600013732910156,1.7841612752790173e-07,relu,0.1,[48],lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [48], 'solver': 'lbfgs'}",0.5541586073500967,0.5222437137330754,0.5301088270858525,0.517049576783555,0.5530834340991536,0.5353288318103466,0.015507329093466984,47,0.5541986578804183,0.5238498277008645,0.5387498488695442,0.532160560996252,0.5549510337323177,0.5407819858358793,0.012214135524601944,database_15
38.20134711265564,12.438904341776563,0.015600061416625975,1.1680077279964342e-07,relu,0.1,[48],adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [48], 'solver': 'adam'}",0.5604448742746615,0.5722920696324951,0.5591293833131802,0.5564691656590085,0.5639661426844015,0.5624603271127493,0.005476894992852098,21,0.5809201378393084,0.5846079438969832,0.5835449159714665,0.5840889856123807,0.5827590376012574,0.5831842041842792,0.00128705401855024,database_15
48.026244401931756,4.583718160244264,0.0187199592590332,0.0062401056314723615,relu,0.1,"[32, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [32, 64], 'solver': 'lbfgs'}",0.4584139264990329,0.5157156673114119,0.4548972188633616,0.5402660217654172,0.5424425634824668,0.5023470795843379,0.03848590486250913,52,0.4630312556677347,0.5153255546823046,0.4499455930359086,0.553500181356547,0.5431628581791803,0.504993088584335,0.04173164603433695,database_15
45.04351897239685,2.5915697146818943,0.028080129623413087,0.006239962578503043,relu,0.1,"[32, 64]",adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [32, 64], 'solver': 'adam'}",0.5667311411992263,0.5660058027079303,0.5632406287787183,0.5538089480048367,0.5675937122128174,0.5634760465807057,0.005048934416561321,17,0.5731817907018922,0.582431533764585,0.5703663402248821,0.5840889856123807,0.5784669326562689,0.5777071165920018,0.005253403893651203,database_15
61.56082811355591,32.397956297963475,0.03120007514953613,1.1680077279964342e-07,relu,0.1,"[24, 48, 72]",lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'lbfgs'}",0.4458413926499033,0.5430367504835589,0.4534461910519952,0.5293833131801693,0.4546553808948005,0.4852726056520854,0.04192280196670544,60,0.447070914696814,0.5448884589807146,0.4495224277596421,0.5453391367428364,0.4554467416273728,0.48845353596147606,0.0463432262865132,database_15
38.298067235946654,8.25912656021213,0.02808008193969726,0.006239938736872875,relu,0.1,"[24, 48, 72]",adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'adam'}",0.5657640232108317,0.5655222437137328,0.5538089480048367,0.5528415961305925,0.5663845223700121,0.5608642666860012,0.006169576182263463,24,0.5880539266066138,0.5944017894927756,0.6235642606698102,0.6088743803651312,0.6117760851166727,0.6053340884502008,0.012684567953899377,database_15
33.830219459533694,13.280766494081734,0.015599918365478516,1.7841612752790173e-07,relu,0.01,[48],lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [48], 'solver': 'lbfgs'}",0.5534332688588007,0.4654255319148936,0.543409915356711,0.5426844014510278,0.5472793228536881,0.5304464880870242,0.03273309679254613,48,0.5543195695544405,0.4618825947645245,0.5383266835932777,0.5487244589529682,0.5485431024059969,0.5303592818542415,0.03462531620550649,database_15
32.454297065734856,0.4552001114511277,0.015600109100341797,1.1680077279964342e-07,relu,0.01,[48],adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [48], 'solver': 'adam'}",0.5638297872340425,0.570357833655706,0.5673518742442564,0.5750906892382104,0.5729141475211609,0.5699088663786752,0.0039894357127547115,7,0.6034097092074239,0.5998428148237712,0.6064562930721799,0.6089952847297787,0.6151614073268045,0.6067731018319916,0.005191212221805668,database_15
49.5456871509552,2.8169867317499486,0.03119988441467285,0.017088950132205603,relu,0.01,"[32, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [32, 64], 'solver': 'lbfgs'}",0.5111218568665378,0.4659090909090909,0.4807738814993954,0.4599758162031439,0.5530834340991536,0.4941728159154642,0.03436723820149664,56,0.5106099993954416,0.4629103439937126,0.4778140490871721,0.4550235763511063,0.5536815379035183,0.4920079013461901,0.03623713310738834,database_15
56.91825981140137,17.00777806394909,0.02184009552001953,0.007642469234218758,relu,0.01,"[32, 64]",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [32, 64], 'solver': 'adam'}",0.5829303675048356,0.5773694390715667,0.5712212817412333,0.5663845223700121,0.5750906892382104,0.5745992599851717,0.005589550938815774,3,0.6523184813493743,0.6058279426878665,0.6741022850924918,0.6095998065530166,0.6527626647321968,0.6389222360829893,0.02669715276805609,database_15
69.24540157318116,10.431785877730123,0.02808017730712891,0.006239986421499643,relu,0.01,"[24, 48, 72]",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'lbfgs'}",0.4574468085106383,0.5507736943907157,0.5347037484885127,0.44667472793228535,0.4556227327690448,0.4890443424182394,0.04428518178782938,58,0.4569856719666284,0.5517804243999758,0.5362108572119454,0.4426913311570548,0.4539354370692782,0.4883207443609766,0.0459714549875648,database_15
31.986296129226684,2.499250992542125,0.031200170516967773,1.5078914929239175e-07,relu,0.01,"[24, 48, 72]",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'adam'}",0.5725338491295938,0.5534332688588007,0.5557436517533253,0.5330108827085852,0.57726723095526,0.5583977766811131,0.01569757912224235,28,0.6374463454446527,0.6468170001813676,0.6274332003385322,0.6405513239027929,0.6325111836537299,0.6369518107042151,0.006645993307121836,database_15
29.746132230758672,3.3523932490353947,0.012480068206787107,0.006240034104304503,relu,0.001,[48],lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [48], 'solver': 'lbfgs'}",0.5270793036750484,0.5065280464216635,0.5467956469165659,0.5489721886336155,0.5557436517533253,0.5370237674800438,0.017986493967583006,46,0.5389637869536303,0.5042621365092801,0.5523515898923951,0.5464272760246645,0.5505984766050055,0.5385206531969949,0.01773993035981254,database_15
34.03925981521606,1.0768765051381408,0.012479925155639648,0.006239962580324957,relu,0.001,[48],adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [48], 'solver': 'adam'}",0.5698742746615088,0.5696324951644101,0.5704957678355502,0.5588875453446192,0.5806529625151149,0.5699086091042406,0.0068895159445186965,8,0.6229369445619974,0.622574209539931,0.6247128521339621,0.6141337202273002,0.6276145568855036,0.6223944566697389,0.004498683686817325,database_15
50.99024958610536,15.92698039546881,0.0249600887298584,0.0076423134983674675,relu,0.001,"[32, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [32, 64], 'solver': 'lbfgs'}",0.5181334622823984,0.5273210831721471,0.551148730350665,0.5424425634824668,0.4577992744860943,0.5193690227547543,0.03285706582464072,50,0.5112145577655522,0.5312858956532254,0.5491476242292347,0.5464272760246645,0.4666303953572724,0.5209411498059898,0.030319717139766524,database_15
57.17722039222717,17.701076720099074,0.021840047836303708,0.007642508167313828,relu,0.001,"[32, 64]",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [32, 64], 'solver': 'adam'}",0.5819632495164411,0.5897001934235977,0.5821039903264813,0.5806529625151149,0.5900846432889963,0.5849010078141262,0.004108573444755551,1,0.6647723837736533,0.6398041230880842,0.6591101438761939,0.6408535848144118,0.6349897231290049,0.6479059917362695,0.011766179662509157,database_15
58.737223148345954,14.781742958199086,0.0249600887298584,0.00764241083271669,relu,0.001,"[24, 48, 72]",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'lbfgs'}",0.5161992263056093,0.5425531914893617,0.5489721886336155,0.4590084643288996,0.4442563482466747,0.5021978838008322,0.0429766716716368,53,0.5009975213106825,0.5492412792455111,0.5498730504171201,0.4571998549147625,0.444021279168178,0.5002665970112509,0.04444802363178972,database_15
38.17638716697693,5.169458255052684,0.028079938888549802,0.006240105629650488,relu,0.001,"[24, 48, 72]",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'adam'}",0.5672147001934236,0.561411992263056,0.5625151148730351,0.5642079806529625,0.5651753325272068,0.5641050241019367,0.002030097407118177,15,0.6797654313523971,0.6360558611933982,0.6412767500906783,0.6647321968323057,0.6693870148712369,0.6582434508680033,0.01679069121680203,database_15
33.03461790084839,13.132519957555886,0.02184009552001953,0.012480020523526763,relu,0.0001,[48],lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [48], 'solver': 'lbfgs'}",0.5493230174081238,0.4545454545454545,0.4628778718258766,0.5305925030229746,0.5465538089480049,0.5087785311500869,0.04146027851307873,51,0.5488180883864338,0.4572274953146726,0.4638495949703784,0.5279289082335872,0.5406238665215815,0.5076895906853307,0.0391259967702076,database_15
39.12798871994017,13.277170114300425,0.015600061416625975,1.1680077279964342e-07,relu,0.0001,[48],adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [48], 'solver': 'adam'}",0.5742263056092843,0.5650386847195358,0.5765417170495768,0.5637243047158403,0.5789600967351874,0.5716982217658849,0.006172815716427528,6,0.6275315881748382,0.640590048969228,0.6189094426308791,0.6243501390400193,0.6247733043162859,0.6272309046262501,0.0072407525514916376,database_15
48.194724702835074,2.6421048460449508,0.0187199592590332,0.006239986421499643,relu,0.0001,"[32, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [32, 64], 'solver': 'lbfgs'}",0.4460831721470019,0.5502901353965184,0.5499395405078598,0.4696493349455865,0.4778718258766626,0.4987668017747258,0.0432048488483179,54,0.4511819116135663,0.5545009370654737,0.5489662676822633,0.4593761334784186,0.4925039293918511,0.5013058358463145,0.04347232875034292,database_15
54.734256219863894,17.791103435567194,0.018720054626464845,0.006239938736872875,relu,0.0001,"[32, 64]",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [32, 64], 'solver': 'adam'}",0.5892166344294004,0.5843810444874274,0.5337363966142684,0.5782345828295042,0.5816203143893591,0.5734377945499921,0.020173697300712976,5,0.6191886826673115,0.638715918021885,0.6505863861685407,0.6349292709466812,0.6354733405875952,0.6357787196784027,0.010039305439704596,database_15
50.21024804115295,18.129727655541295,0.031200122833251957,9.5367431640625e-08,relu,0.0001,"[24, 48, 72]",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'lbfgs'}",0.4485009671179884,0.4721953578336557,0.44909310761789595,0.5397823458282951,0.5550181378476421,0.4929179832490954,0.045553520020538134,57,0.44797775225198,0.4696209419019407,0.4477088622899287,0.5419538145327046,0.5562205295611171,0.4926963801075342,0.04694192304327593,database_15
41.44927282333374,9.369849746948212,0.0249600887298584,0.007642313498367468,relu,0.0001,"[24, 48, 72]",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'adam'}",0.5459381044487428,0.5483558994197292,0.5610640870616687,0.5673518742442564,0.5615477629987908,0.5568515456346376,0.008262397555705951,33,0.6683392781573061,0.6544948914817725,0.6438157417482772,0.6656994317494862,0.6612864224398499,0.6587271531153384,0.008807016567972146,database_15
29.48405170440674,3.5218905170777077,0.015600061416625975,1.9073486328125e-07,relu,1e-05,[48],lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [48], 'solver': 'lbfgs'}",0.4642166344294004,0.4821083172147002,0.4964933494558646,0.4824667472793229,0.5513905683192262,0.4953351233397029,0.02984110672997539,55,0.4646635632670335,0.4808052717489874,0.4906903639221376,0.4822270583968081,0.5472131543948736,0.493119882345968,0.028326842337237087,database_15
32.14229645729065,0.4579716828028813,0.012480020523071287,0.0062400102622188576,relu,1e-05,[48],adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [48], 'solver': 'adam'}",0.5809961315280464,0.5768858800773694,0.5724304715840387,0.5840386940749698,0.56590084643289,0.5760504047394629,0.006404505427956145,2,0.628257058218971,0.6153195090986034,0.6181235642606698,0.6190907991778504,0.6247733043162859,0.6211128470144761,0.004712238415787078,database_15
66.33131642341614,17.268775266634563,0.01872010231018066,0.006240034104304503,relu,1e-05,"[32, 64]",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [32, 64], 'solver': 'lbfgs'}",0.4910541586073501,0.5464216634429401,0.5547762998790811,0.5443772672309553,0.4626360338573156,0.5198530846035283,0.03641462594864887,49,0.4869717671241158,0.5489390000604558,0.5524724942570427,0.5417724579857333,0.4602829162132753,0.5180877271281246,0.03742907655747076,database_15
46.48184161186218,2.2843385201530024,0.0249600887298584,0.007642508167313828,relu,1e-05,"[32, 64]",adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [32, 64], 'solver': 'adam'}",0.5880077369439072,0.5647969052224371,0.5504232164449818,0.5721886336154777,0.592503022974607,0.5735839030402821,0.015372414218677969,4,0.6449428692340246,0.6627168853152772,0.6698706323298271,0.6573570305888042,0.6475033248700278,0.6564781484675921,0.009302290264678338,database_15
61.542108058929436,4.889975267794299,0.024960136413574214,0.0076423524319583986,relu,1e-05,"[24, 48, 72]",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'lbfgs'}",0.44366537717601545,0.5461798839458414,0.4469165659008464,0.4573155985489722,0.5472793228536881,0.4882713496850727,0.04794477800849163,59,0.4542651593011306,0.5526872619551417,0.44734614919598603,0.4516987063232983,0.5543465119090799,0.4920687577369273,0.050223672782704884,database_15
33.28421840667725,9.76176672321544,0.02496018409729004,0.007642488699898548,relu,1e-05,"[24, 48, 72]",adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [24, 48, 72], 'solver': 'adam'}",0.5638297872340425,0.5645551257253385,0.5559854897218863,0.5576783555018138,0.5799274486094317,0.5643952413585026,0.008455001379831914,14,0.6934889063539085,0.6402273139471616,0.6361383145931568,0.6547575867488816,0.6317857574658445,0.6512795758217906,0.022472843087657016,database_15
31.39349522590637,15.6323781556985,0.02184000015258789,0.012480068207698057,logistic,0.1,[46],lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': [46], 'solver': 'lbfgs'}",0.5720282810428634,0.554131683605833,0.5634114007954043,0.5520441988950276,0.5606629834254143,0.5604557095529085,0.007119695215333796,34,0.5718705115456856,0.5714285714285714,0.5813169815490001,0.5884107606474065,0.5773628680329227,0.5780779386407173,0.006332711441710329,database_20
9.930977439880369,2.0272257826579847,0.015600013732910156,1.7841612752790173e-07,logistic,0.1,[46],adam,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': [46], 'solver': 'adam'}",0.5682722050375607,0.5609809986743262,0.5709235528060097,0.5648618784530387,0.5542541436464088,0.5638585557234688,0.0058468146278262256,28,0.5714285714285714,0.5763451552314661,0.5701579935918683,0.5715074849472463,0.5747113738054466,0.5728301158009197,0.002312944010595519,database_20
46.15112113952637,1.8969171815136463,0.024960136413574214,0.007642547099913051,logistic,0.1,"[30, 61]",lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': [30, 61], 'solver': 'lbfgs'}",0.5627485638532921,0.551480335837384,0.5669465311533363,0.5606629834254143,0.5602209944751381,0.5604118817489129,0.0050603108297541674,35,0.5765108827753841,0.5789967959341509,0.5773947630096122,0.5800696017234712,0.5750980500469536,0.5776140186979145,0.0017627842212536433,database_20
14.030664777755735,1.6578829526481822,0.028079986572265625,0.0062400102622188576,logistic,0.1,"[30, 61]",adam,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': [30, 61], 'solver': 'adam'}",0.5609809986743262,0.5578877596111357,0.5720282810428634,0.567292817679558,0.5558011049723757,0.5627981923960517,0.006029427310104306,29,0.5620373439398961,0.5740802121312563,0.5704342061650647,0.5655968623984975,0.5747666132685191,0.5693830475806466,0.004908067418281823,database_20
14.657785701751711,27.08516559515737,0.03120007514953613,1.9073486328125e-07,logistic,0.1,"[23, 46, 68]",lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': [23, 46, 68], 'solver': 'lbfgs'}",0.5585505965532479,0.5585505965532479,0.567167476800707,0.5586740331491713,0.5586740331491713,0.5603233472411091,0.0034225099964475115,36,0.5586123080322616,0.5586123080322616,0.5743564247044526,0.5585814505883003,0.5585814505883003,0.5617487883891152,0.006303833262493746,database_20
12.498742008209225,2.746551221127504,0.03120002746582031,1.1680077279964342e-07,logistic,0.1,"[23, 46, 68]",adam,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': [23, 46, 68], 'solver': 'adam'}",0.5585505965532479,0.5585505965532479,0.5585505965532479,0.5586740331491713,0.5586740331491713,0.5585999711916172,6.047133511968731e-05,40,0.5586123080322616,0.5586123080322616,0.5586123080322616,0.5585814505883003,0.5585814505883003,0.558599965054677,1.5116998494318645e-05,database_20
30.859974193573,13.103389394421914,0.015600013732910156,2.3360154559928684e-07,logistic,0.01,[46],lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': [46], 'solver': 'lbfgs'}",0.5627485638532921,0.5517012814847547,0.5596553247901016,0.5637569060773481,0.5626519337016574,0.5601028019814308,0.004418967925800958,37,0.5791072809634294,0.5787758258755938,0.5797149486244614,0.572115119041043,0.5764237971606916,0.5772273943330438,0.0027892890640602826,database_20
